issue_age,attained_age,duration,table,gender,q_sel,q_ult
76,106,31,t3364,Female,NA,0.43413
76,107,32,t3364,Female,NA,0.45205
76,108,33,t3364,Female,NA,0.46769
76,109,34,t3364,Female,NA,0.48068
76,110,35,t3364,Female,NA,0.49065
76,111,36,t3364,Female,NA,0.49723
76,112,37,t3364,Female,NA,0.5
76,113,38,t3364,Female,NA,0.5
76,114,39,t3364,Female,NA,0.5
76,115,40,t3364,Female,NA,0.5
76,116,41,t3364,Female,NA,0.5
76,117,42,t3364,Female,NA,0.5
76,118,43,t3364,Female,NA,0.5
76,119,44,t3364,Female,NA,0.5
76,120,45,t3364,Female,NA,0.5
77,77,1,t3364,Female,0.00427,0.02591
77,78,2,t3364,Female,0.00618,0.0289
77,79,3,t3364,Female,0.01055,0.03229
77,80,4,t3364,Female,0.0146,0.03624
77,81,5,t3364,Female,0.01756,0.04086
77,82,6,t3364,Female,0.02176,0.0461
77,83,7,t3364,Female,0.02801,0.05208
77,84,8,t3364,Female,0.03669,0.05895
77,85,9,t3364,Female,0.04679,0.0668
77,86,10,t3364,Female,0.05633,0.07555
77,87,11,t3364,Female,0.06762,0.08511
77,88,12,t3364,Female,0.08138,0.09561
77,89,13,t3364,Female,0.09752,0.10704
77,90,14,t3364,Female,0.11307,0.11919
77,91,15,t3364,Female,0.12686,0.13206
77,92,16,t3364,Female,0.14157,0.14579
77,93,17,t3364,Female,0.15666,0.15987
77,94,18,t3364,Female,0.17202,0.17425
77,95,19,t3364,Female,0.18938,0.19071
77,96,20,t3364,Female,0.20925,0.20982
77,97,21,t3364,Female,0.23048,0.23048
77,98,22,t3364,Female,0.25251,0.25251
77,99,23,t3364,Female,0.27555,0.27555
77,100,24,t3364,Female,0.29921,0.29921
77,101,25,t3364,Female,0.32314,0.32314
77,102,26,t3364,Female,NA,0.34698
77,103,27,t3364,Female,NA,0.37036
77,104,28,t3364,Female,NA,0.39292
77,105,29,t3364,Female,NA,0.4143
77,106,30,t3364,Female,NA,0.43413
77,107,31,t3364,Female,NA,0.45205
77,108,32,t3364,Female,NA,0.46769
77,109,33,t3364,Female,NA,0.48068
77,110,34,t3364,Female,NA,0.49065
77,111,35,t3364,Female,NA,0.49723
77,112,36,t3364,Female,NA,0.5
77,113,37,t3364,Female,NA,0.5
77,114,38,t3364,Female,NA,0.5
77,115,39,t3364,Female,NA,0.5
77,116,40,t3364,Female,NA,0.5
77,117,41,t3364,Female,NA,0.5
77,118,42,t3364,Female,NA,0.5
77,119,43,t3364,Female,NA,0.5
77,120,44,t3364,Female,NA,0.5
78,78,1,t3364,Female,0.00479,0.0289
78,79,2,t3364,Female,0.007,0.03229
78,80,3,t3364,Female,0.01191,0.03624
78,81,4,t3364,Female,0.01626,0.04086
78,82,5,t3364,Female,0.01958,0.0461
78,83,6,t3364,Female,0.02432,0.05208
78,84,7,t3364,Female,0.03162,0.05895
78,85,8,t3364,Female,0.04179,0.0668
78,86,9,t3364,Female,0.05333,0.07555
78,87,10,t3364,Female,0.06491,0.08511
78,88,11,t3364,Female,0.0781,0.09561
78,89,12,t3364,Female,0.09443,0.10704
78,90,13,t3364,Female,0.11144,0.11919
78,91,14,t3364,Female,0.12599,0.13206
78,92,15,t3364,Female,0.14072,0.14579
78,93,16,t3364,Female,0.15585,0.15987
78,94,17,t3364,Female,0.17128,0.17425
78,95,18,t3364,Female,0.18871,0.19071
78,96,19,t3364,Female,0.20868,0.20982
78,97,20,t3364,Female,0.23003,0.23048
78,98,21,t3364,Female,0.25251,0.25251
78,99,22,t3364,Female,0.27555,0.27555
78,100,23,t3364,Female,0.29921,0.29921
78,101,24,t3364,Female,0.32314,0.32314
78,102,25,t3364,Female,0.34698,0.34698
78,103,26,t3364,Female,NA,0.37036
78,104,27,t3364,Female,NA,0.39292
78,105,28,t3364,Female,NA,0.4143
78,106,29,t3364,Female,NA,0.43413
78,107,30,t3364,Female,NA,0.45205
78,108,31,t3364,Female,NA,0.46769
78,109,32,t3364,Female,NA,0.48068
78,110,33,t3364,Female,NA,0.49065
78,111,34,t3364,Female,NA,0.49723
78,112,35,t3364,Female,NA,0.5
78,113,36,t3364,Female,NA,0.5
78,114,37,t3364,Female,NA,0.5
78,115,38,t3364,Female,NA,0.5
78,116,39,t3364,Female,NA,0.5
78,117,40,t3364,Female,NA,0.5
78,118,41,t3364,Female,NA,0.5
78,119,42,t3364,Female,NA,0.5
78,120,43,t3364,Female,NA,0.5
79,79,1,t3364,Female,0.00518,0.03229
79,80,2,t3364,Female,0.00798,0.03624
79,81,3,t3364,Female,0.0135,0.04086
79,82,4,t3364,Female,0.01812,0.0461
79,83,5,t3364,Female,0.02182,0.05208
79,84,6,t3364,Female,0.0272,0.05895
79,85,7,t3364,Female,0.03598,0.0668
79,86,8,t3364,Female,0.0479,0.07555
79,87,9,t3364,Female,0.06129,0.08511
79,88,10,t3364,Female,0.07553,0.09561
79,89,11,t3364,Female,0.09132,0.10704
79,90,12,t3364,Female,0.10969,0.11919
79,91,13,t3364,Female,0.12512,0.13206
79,92,14,t3364,Female,0.13988,0.14579
79,93,15,t3364,Female,0.15505,0.15987
79,94,16,t3364,Female,0.17054,0.17425
79,95,17,t3364,Female,0.18805,0.19071
79,96,18,t3364,Female,0.20811,0.20982
79,97,19,t3364,Female,0.22958,0.23048
79,98,20,t3364,Female,0.25221,0.25251
79,99,21,t3364,Female,0.27555,0.27555
79,100,22,t3364,Female,0.29921,0.29921
79,101,23,t3364,Female,0.32314,0.32314
79,102,24,t3364,Female,0.34698,0.34698
79,103,25,t3364,Female,0.37036,0.37036
79,104,26,t3364,Female,NA,0.39292
79,105,27,t3364,Female,NA,0.4143
79,106,28,t3364,Female,NA,0.43413
79,107,29,t3364,Female,NA,0.45205
79,108,30,t3364,Female,NA,0.46769
79,109,31,t3364,Female,NA,0.48068
79,110,32,t3364,Female,NA,0.49065
79,111,33,t3364,Female,NA,0.49723
79,112,34,t3364,Female,NA,0.5
79,113,35,t3364,Female,NA,0.5
79,114,36,t3364,Female,NA,0.5
79,115,37,t3364,Female,NA,0.5
79,116,38,t3364,Female,NA,0.5
79,117,39,t3364,Female,NA,0.5
79,118,40,t3364,Female,NA,0.5
79,119,41,t3364,Female,NA,0.5
79,120,42,t3364,Female,NA,0.5
80,80,1,t3364,Female,0.00556,0.03624
80,81,2,t3364,Female,0.00915,0.04086
80,82,3,t3364,Female,0.01531,0.0461
80,83,4,t3364,Female,0.0201,0.05208
80,84,5,t3364,Female,0.02422,0.05895
80,85,6,t3364,Female,0.03091,0.0668
80,86,7,t3364,Female,0.04128,0.07555
80,87,8,t3364,Female,0.05507,0.08511
80,88,9,t3364,Female,0.07052,0.09561
80,89,10,t3364,Female,0.08731,0.10704
80,90,11,t3364,Female,0.10617,0.11919
80,91,12,t3364,Female,0.12426,0.13206
80,92,13,t3364,Female,0.13903,0.14579
80,93,14,t3364,Female,0.15425,0.15987
80,94,15,t3364,Female,0.1698,0.17425
80,95,16,t3364,Female,0.18738,0.19071
80,96,17,t3364,Female,0.20754,0.20982
80,97,18,t3364,Female,0.22913,0.23048
80,98,19,t3364,Female,0.25192,0.25251
80,99,20,t3364,Female,0.27543,0.27555
80,100,21,t3364,Female,0.29921,0.29921
80,101,22,t3364,Female,0.32314,0.32314
80,102,23,t3364,Female,0.34698,0.34698
80,103,24,t3364,Female,0.37036,0.37036
80,104,25,t3364,Female,0.39292,0.39292
80,105,26,t3364,Female,NA,0.4143
80,106,27,t3364,Female,NA,0.43413
80,107,28,t3364,Female,NA,0.45205
80,108,29,t3364,Female,NA,0.46769
80,109,30,t3364,Female,NA,0.48068
80,110,31,t3364,Female,NA,0.49065
80,111,32,t3364,Female,NA,0.49723
80,112,33,t3364,Female,NA,0.5
80,113,34,t3364,Female,NA,0.5
80,114,35,t3364,Female,NA,0.5
80,115,36,t3364,Female,NA,0.5
80,116,37,t3364,Female,NA,0.5
80,117,38,t3364,Female,NA,0.5
80,118,39,t3364,Female,NA,0.5
80,119,40,t3364,Female,NA,0.5
80,120,41,t3364,Female,NA,0.5
81,81,1,t3364,Female,0.00615,0.04086
81,82,2,t3364,Female,0.01049,0.0461
81,83,3,t3364,Female,0.01733,0.05208
81,84,4,t3364,Female,0.02212,0.05895
81,85,5,t3364,Female,0.02746,0.0668
81,86,6,t3364,Female,0.0357,0.07555
81,87,7,t3364,Female,0.04764,0.08511
81,88,8,t3364,Female,0.06366,0.09561
81,89,9,t3364,Female,0.08188,0.10704
81,90,10,t3364,Female,0.10184,0.11919
81,91,11,t3364,Female,0.12194,0.13206
81,92,12,t3364,Female,0.13819,0.14579
81,93,13,t3364,Female,0.15344,0.15987
81,94,14,t3364,Female,0.16905,0.17425
81,95,15,t3364,Female,0.18672,0.19071
81,96,16,t3364,Female,0.20697,0.20982
81,97,17,t3364,Female,0.22868,0.23048
81,98,18,t3364,Female,0.25162,0.25251
81,99,19,t3364,Female,0.27531,0.27555
81,100,20,t3364,Female,0.29921,0.29921
81,101,21,t3364,Female,0.32314,0.32314
81,102,22,t3364,Female,0.34698,0.34698
81,103,23,t3364,Female,0.37036,0.37036
81,104,24,t3364,Female,0.39292,0.39292
81,105,25,t3364,Female,0.4143,0.4143
81,106,26,t3364,Female,NA,0.43413
81,107,27,t3364,Female,NA,0.45205
81,108,28,t3364,Female,NA,0.46769
81,109,29,t3364,Female,NA,0.48068
81,110,30,t3364,Female,NA,0.49065
81,111,31,t3364,Female,NA,0.49723
81,112,32,t3364,Female,NA,0.5
81,113,33,t3364,Female,NA,0.5
81,114,34,t3364,Female,NA,0.5
81,115,35,t3364,Female,NA,0.5
81,116,36,t3364,Female,NA,0.5
81,117,37,t3364,Female,NA,0.5
81,118,38,t3364,Female,NA,0.5
81,119,39,t3364,Female,NA,0.5
81,120,40,t3364,Female,NA,0.5
82,82,1,t3364,Female,0.00693,0.0461
82,83,2,t3364,Female,0.01204,0.05208
82,84,3,t3364,Female,0.01966,0.05895
82,85,4,t3364,Female,0.0251,0.0668
82,86,5,t3364,Female,0.03178,0.07555
82,87,6,t3364,Female,0.04149,0.08511
82,88,7,t3364,Female,0.05578,0.09561
82,89,8,t3364,Female,0.07554,0.10704
82,90,9,t3364,Female,0.09804,0.11919
82,91,10,t3364,Female,0.12029,0.13206
82,92,11,t3364,Female,0.13734,0.14579
82,93,12,t3364,Female,0.15264,0.15987
82,94,13,t3364,Female,0.16831,0.17425
82,95,14,t3364,Female,0.18606,0.19071
82,96,15,t3364,Female,0.2064,0.20982
82,97,16,t3364,Female,0.22823,0.23048
82,98,17,t3364,Female,0.25132,0.25251
82,99,18,t3364,Female,0.27519,0.27555
82,100,19,t3364,Female,0.29921,0.29921
82,101,20,t3364,Female,0.32314,0.32314
82,102,21,t3364,Female,0.34698,0.34698
82,103,22,t3364,Female,0.37036,0.37036
82,104,23,t3364,Female,0.39292,0.39292
82,105,24,t3364,Female,0.4143,0.4143
82,106,25,t3364,Female,0.43413,0.43413
82,107,26,t3364,Female,NA,0.45205
82,108,27,t3364,Female,NA,0.46769
82,109,28,t3364,Female,NA,0.48068
82,110,29,t3364,Female,NA,0.49065
82,111,30,t3364,Female,NA,0.49723
82,112,31,t3364,Female,NA,0.5
82,113,32,t3364,Female,NA,0.5
82,114,33,t3364,Female,NA,0.5
82,115,34,t3364,Female,NA,0.5
82,116,35,t3364,Female,NA,0.5
82,117,36,t3364,Female,NA,0.5
82,118,37,t3364,Female,NA,0.5
82,119,38,t3364,Female,NA,0.5
82,120,39,t3364,Female,NA,0.5
83,83,1,t3364,Female,0.00801,0.05208
83,84,2,t3364,Female,0.01382,0.05895
83,85,3,t3364,Female,0.02241,0.0668
83,86,4,t3364,Female,0.02936,0.07555
83,87,5,t3364,Female,0.03708,0.08511
83,88,6,t3364,Female,0.04866,0.09561
83,89,7,t3364,Female,0.06811,0.10704
83,90,8,t3364,Female,0.09301,0.11919
83,91,9,t3364,Female,0.11872,0.13206
83,92,10,t3364,Female,0.13734,0.14579
83,93,11,t3364,Female,0.15183,0.15987
83,94,12,t3364,Female,0.16757,0.17425
83,95,13,t3364,Female,0.18539,0.19071
83,96,14,t3364,Female,0.20583,0.20982
83,97,15,t3364,Female,0.22778,0.23048
83,98,16,t3364,Female,0.25102,0.25251
83,99,17,t3364,Female,0.27508,0.27555
83,100,18,t3364,Female,0.29921,0.29921
83,101,19,t3364,Female,0.32314,0.32314
83,102,20,t3364,Female,0.34698,0.34698
83,103,21,t3364,Female,0.37036,0.37036
83,104,22,t3364,Female,0.39292,0.39292
83,105,23,t3364,Female,0.4143,0.4143
83,106,24,t3364,Female,0.43413,0.43413
83,107,25,t3364,Female,0.45205,0.45205
83,108,26,t3364,Female,NA,0.46769
83,109,27,t3364,Female,NA,0.48068
83,110,28,t3364,Female,NA,0.49065
83,111,29,t3364,Female,NA,0.49723
83,112,30,t3364,Female,NA,0.5
83,113,31,t3364,Female,NA,0.5
83,114,32,t3364,Female,NA,0.5
83,115,33,t3364,Female,NA,0.5
83,116,34,t3364,Female,NA,0.5
83,117,35,t3364,Female,NA,0.5
83,118,36,t3364,Female,NA,0.5
83,119,37,t3364,Female,NA,0.5
83,120,38,t3364,Female,NA,0.5
84,84,1,t3364,Female,0.00921,0.05895
84,85,2,t3364,Female,0.01597,0.0668
84,86,3,t3364,Female,0.02599,0.07555
84,87,4,t3364,Female,0.03442,0.08511
84,88,5,t3364,Female,0.04357,0.09561
84,89,6,t3364,Female,0.05883,0.10704
84,90,7,t3364,Female,0.08523,0.11919
84,91,8,t3364,Female,0.11321,0.13206
84,92,9,t3364,Female,0.13734,0.14579
84,93,10,t3364,Female,0.15183,0.15987
84,94,11,t3364,Female,0.16683,0.17425
84,95,12,t3364,Female,0.18473,0.19071
84,96,13,t3364,Female,0.20526,0.20982
84,97,14,t3364,Female,0.22734,0.23048
84,98,15,t3364,Female,0.25072,0.25251
84,99,16,t3364,Female,0.27496,0.27555
84,100,17,t3364,Female,0.29921,0.29921
84,101,18,t3364,Female,0.32314,0.32314
84,102,19,t3364,Female,0.34698,0.34698
84,103,20,t3364,Female,0.37036,0.37036
84,104,21,t3364,Female,0.39292,0.39292
84,105,22,t3364,Female,0.4143,0.4143
84,106,23,t3364,Female,0.43413,0.43413
84,107,24,t3364,Female,0.45205,0.45205
84,108,25,t3364,Female,0.46769,0.46769
84,109,26,t3364,Female,NA,0.48068
84,110,27,t3364,Female,NA,0.49065
84,111,28,t3364,Female,NA,0.49723
84,112,29,t3364,Female,NA,0.5
84,113,30,t3364,Female,NA,0.5
84,114,31,t3364,Female,NA,0.5
84,115,32,t3364,Female,NA,0.5
84,116,33,t3364,Female,NA,0.5
84,117,34,t3364,Female,NA,0.5
84,118,35,t3364,Female,NA,0.5
84,119,36,t3364,Female,NA,0.5
84,120,37,t3364,Female,NA,0.5
85,85,1,t3364,Female,0.01035,0.0668
85,86,2,t3364,Female,0.01876,0.07555
85,87,3,t3364,Female,0.03064,0.08511
85,88,4,t3364,Female,0.04044,0.09561
85,89,5,t3364,Female,0.05231,0.10704
85,90,6,t3364,Female,0.07555,0.11919
85,91,7,t3364,Female,0.10533,0.13206
85,92,8,t3364,Female,0.13365,0.14579
85,93,9,t3364,Female,0.15183,0.15987
85,94,10,t3364,Female,0.16683,0.17425
85,95,11,t3364,Female,0.18406,0.19071
85,96,12,t3364,Female,0.20469,0.20982
85,97,13,t3364,Female,0.22689,0.23048
85,98,14,t3364,Female,0.25042,0.25251
85,99,15,t3364,Female,0.27484,0.27555
85,100,16,t3364,Female,0.29921,0.29921
85,101,17,t3364,Female,0.32314,0.32314
85,102,18,t3364,Female,0.34698,0.34698
85,103,19,t3364,Female,0.37036,0.37036
85,104,20,t3364,Female,0.39292,0.39292
85,105,21,t3364,Female,0.4143,0.4143
85,106,22,t3364,Female,0.43413,0.43413
85,107,23,t3364,Female,0.45205,0.45205
85,108,24,t3364,Female,0.46769,0.46769
85,109,25,t3364,Female,0.48068,0.48068
85,110,26,t3364,Female,NA,0.49065
85,111,27,t3364,Female,NA,0.49723
85,112,28,t3364,Female,NA,0.5
85,113,29,t3364,Female,NA,0.5
85,114,30,t3364,Female,NA,0.5
85,115,31,t3364,Female,NA,0.5
85,116,32,t3364,Female,NA,0.5
85,117,33,t3364,Female,NA,0.5
85,118,34,t3364,Female,NA,0.5
85,119,35,t3364,Female,NA,0.5
85,120,36,t3364,Female,NA,0.5
86,86,1,t3364,Female,0.01151,0.07555
86,87,2,t3364,Female,0.02226,0.08511
86,88,3,t3364,Female,0.03617,0.09561
86,89,4,t3364,Female,0.04758,0.10704
86,90,5,t3364,Female,0.06606,0.11919
86,91,6,t3364,Female,0.09881,0.13206
86,92,7,t3364,Female,0.12999,0.14579
86,93,8,t3364,Female,0.15183,0.15987
86,94,9,t3364,Female,0.16683,0.17425
86,95,10,t3364,Female,0.18406,0.19071
86,96,11,t3364,Female,0.20412,0.20982
86,97,12,t3364,Female,0.22644,0.23048
86,98,13,t3364,Female,0.25012,0.25251
86,99,14,t3364,Female,0.27473,0.27555
86,100,15,t3364,Female,0.29921,0.29921
86,101,16,t3364,Female,0.32314,0.32314
86,102,17,t3364,Female,0.34698,0.34698
86,103,18,t3364,Female,0.37036,0.37036
86,104,19,t3364,Female,0.39292,0.39292
86,105,20,t3364,Female,0.4143,0.4143
86,106,21,t3364,Female,0.43413,0.43413
86,107,22,t3364,Female,0.45205,0.45205
86,108,23,t3364,Female,0.46769,0.46769
86,109,24,t3364,Female,0.48068,0.48068
86,110,25,t3364,Female,0.49065,0.49065
86,111,26,t3364,Female,NA,0.49723
86,112,27,t3364,Female,NA,0.5
86,113,28,t3364,Female,NA,0.5
86,114,29,t3364,Female,NA,0.5
86,115,30,t3364,Female,NA,0.5
86,116,31,t3364,Female,NA,0.5
86,117,32,t3364,Female,NA,0.5
86,118,33,t3364,Female,NA,0.5
86,119,34,t3364,Female,NA,0.5
86,120,35,t3364,Female,NA,0.5
87,87,1,t3364,Female,0.01279,0.08511
87,88,2,t3364,Female,0.02643,0.09561
87,89,3,t3364,Female,0.04275,0.10704
87,90,4,t3364,Female,0.05839,0.11919
87,91,5,t3364,Female,0.08839,0.13206
87,92,6,t3364,Female,0.12763,0.14579
87,93,7,t3364,Female,0.15183,0.15987
87,94,8,t3364,Female,0.16683,0.17425
87,95,9,t3364,Female,0.18406,0.19071
87,96,10,t3364,Female,0.20412,0.20982
87,97,11,t3364,Female,0.22599,0.23048
87,98,12,t3364,Female,0.24982,0.25251
87,99,13,t3364,Female,0.27461,0.27555
87,100,14,t3364,Female,0.29921,0.29921
87,101,15,t3364,Female,0.32314,0.32314
87,102,16,t3364,Female,0.34698,0.34698
87,103,17,t3364,Female,0.37036,0.37036
87,104,18,t3364,Female,0.39292,0.39292
87,105,19,t3364,Female,0.4143,0.4143
87,106,20,t3364,Female,0.43413,0.43413
87,107,21,t3364,Female,0.45205,0.45205
87,108,22,t3364,Female,0.46769,0.46769
87,109,23,t3364,Female,0.48068,0.48068
87,110,24,t3364,Female,0.49065,0.49065
87,111,25,t3364,Female,0.49723,0.49723
87,112,26,t3364,Female,NA,0.5
87,113,27,t3364,Female,NA,0.5
87,114,28,t3364,Female,NA,0.5
87,115,29,t3364,Female,NA,0.5
87,116,30,t3364,Female,NA,0.5
87,117,31,t3364,Female,NA,0.5
87,118,32,t3364,Female,NA,0.5
87,119,33,t3364,Female,NA,0.5
87,120,34,t3364,Female,NA,0.5
88,88,1,t3364,Female,0.01422,0.09561
88,89,2,t3364,Female,0.03118,0.10704
88,90,3,t3364,Female,0.05053,0.11919
88,91,4,t3364,Female,0.07536,0.13206
88,92,5,t3364,Female,0.11769,0.14579
88,93,6,t3364,Female,0.15183,0.15987
88,94,7,t3364,Female,0.16683,0.17425
88,95,8,t3364,Female,0.18406,0.19071
88,96,9,t3364,Female,0.20412,0.20982
88,97,10,t3364,Female,0.22599,0.23048
88,98,11,t3364,Female,0.24952,0.25251
88,99,12,t3364,Female,0.27449,0.27555
88,100,13,t3364,Female,0.29921,0.29921
88,101,14,t3364,Female,0.32314,0.32314
88,102,15,t3364,Female,0.34698,0.34698
88,103,16,t3364,Female,0.37036,0.37036
88,104,17,t3364,Female,0.39292,0.39292
88,105,18,t3364,Female,0.4143,0.4143
88,106,19,t3364,Female,0.43413,0.43413
88,107,20,t3364,Female,0.45205,0.45205
88,108,21,t3364,Female,0.46769,0.46769
88,109,22,t3364,Female,0.48068,0.48068
88,110,23,t3364,Female,0.49065,0.49065
88,111,24,t3364,Female,0.49723,0.49723
88,112,25,t3364,Female,0.5,0.5
88,113,26,t3364,Female,NA,0.5
88,114,27,t3364,Female,NA,0.5
88,115,28,t3364,Female,NA,0.5
88,116,29,t3364,Female,NA,0.5
88,117,30,t3364,Female,NA,0.5
88,118,31,t3364,Female,NA,0.5
88,119,32,t3364,Female,NA,0.5
88,120,33,t3364,Female,NA,0.5
89,89,1,t3364,Female,0.0158,0.10704
89,90,2,t3364,Female,0.03651,0.11919
89,91,3,t3364,Female,0.0625,0.13206
89,92,4,t3364,Female,0.10033,0.14579
89,93,5,t3364,Female,0.146,0.15987
89,94,6,t3364,Female,0.16683,0.17425
89,95,7,t3364,Female,0.18406,0.19071
89,96,8,t3364,Female,0.20412,0.20982
89,97,9,t3364,Female,0.22599,0.23048
89,98,10,t3364,Female,0.24952,0.25251
89,99,11,t3364,Female,0.27438,0.27555
89,100,12,t3364,Female,0.29921,0.29921
89,101,13,t3364,Female,0.32314,0.32314
89,102,14,t3364,Female,0.34698,0.34698
89,103,15,t3364,Female,0.37036,0.37036
89,104,16,t3364,Female,0.39292,0.39292
89,105,17,t3364,Female,0.4143,0.4143
89,106,18,t3364,Female,0.43413,0.43413
89,107,19,t3364,Female,0.45205,0.45205
89,108,20,t3364,Female,0.46769,0.46769
89,109,21,t3364,Female,0.48068,0.48068
89,110,22,t3364,Female,0.49065,0.49065
89,111,23,t3364,Female,0.49723,0.49723
89,112,24,t3364,Female,0.5,0.5
89,113,25,t3364,Female,0.5,0.5
89,114,26,t3364,Female,NA,0.5
89,115,27,t3364,Female,NA,0.5
89,116,28,t3364,Female,NA,0.5
89,117,29,t3364,Female,NA,0.5
89,118,30,t3364,Female,NA,0.5
89,119,31,t3364,Female,NA,0.5
89,120,32,t3364,Female,NA,0.5
90,90,1,t3364,Female,0.01877,0.11919
90,91,2,t3364,Female,0.04467,0.13206
90,92,3,t3364,Female,0.08802,0.14579
90,93,4,t3364,Female,0.1366,0.15987
90,94,5,t3364,Female,0.16683,0.17425
90,95,6,t3364,Female,0.18406,0.19071
90,96,7,t3364,Female,0.20412,0.20982
90,97,8,t3364,Female,0.22599,0.23048
90,98,9,t3364,Female,0.24952,0.25251
90,99,10,t3364,Female,0.27438,0.27555
90,100,11,t3364,Female,0.29921,0.29921
90,101,12,t3364,Female,0.32314,0.32314
90,102,13,t3364,Female,0.34698,0.34698
90,103,14,t3364,Female,0.37036,0.37036
90,104,15,t3364,Female,0.39292,0.39292
90,105,16,t3364,Female,0.4143,0.4143
90,106,17,t3364,Female,0.43413,0.43413
90,107,18,t3364,Female,0.45205,0.45205
90,108,19,t3364,Female,0.46769,0.46769
90,109,20,t3364,Female,0.48068,0.48068
90,110,21,t3364,Female,0.49065,0.49065
90,111,22,t3364,Female,0.49723,0.49723
90,112,23,t3364,Female,0.5,0.5
90,113,24,t3364,Female,0.5,0.5
90,114,25,t3364,Female,0.5,0.5
90,115,26,t3364,Female,NA,0.5
90,116,27,t3364,Female,NA,0.5
90,117,28,t3364,Female,NA,0.5
90,118,29,t3364,Female,NA,0.5
90,119,30,t3364,Female,NA,0.5
90,120,31,t3364,Female,NA,0.5
91,91,1,t3364,Female,0.02525,0.13206
91,92,2,t3364,Female,0.06297,0.14579
91,93,3,t3364,Female,0.13175,0.15987
91,94,4,t3364,Female,0.16683,0.17425
91,95,5,t3364,Female,0.18406,0.19071
91,96,6,t3364,Female,0.20412,0.20982
91,97,7,t3364,Female,0.22599,0.23048
91,98,8,t3364,Female,0.24952,0.25251
91,99,9,t3364,Female,0.27438,0.27555
91,100,10,t3364,Female,0.29921,0.29921
91,101,11,t3364,Female,0.32314,0.32314
91,102,12,t3364,Female,0.34698,0.34698
91,103,13,t3364,Female,0.37036,0.37036
91,104,14,t3364,Female,0.39292,0.39292
91,105,15,t3364,Female,0.4143,0.4143
91,106,16,t3364,Female,0.43413,0.43413
91,107,17,t3364,Female,0.45205,0.45205
91,108,18,t3364,Female,0.46769,0.46769
91,109,19,t3364,Female,0.48068,0.48068
91,110,20,t3364,Female,0.49065,0.49065
91,111,21,t3364,Female,0.49723,0.49723
91,112,22,t3364,Female,0.5,0.5
91,113,23,t3364,Female,0.5,0.5
91,114,24,t3364,Female,0.5,0.5
91,115,25,t3364,Female,0.5,0.5
91,116,26,t3364,Female,NA,0.5
91,117,27,t3364,Female,NA,0.5
91,118,28,t3364,Female,NA,0.5
91,119,29,t3364,Female,NA,0.5
91,120,30,t3364,Female,NA,0.5
92,92,1,t3364,Female,0.0368,0.14579
92,93,2,t3364,Female,0.09384,0.15987
92,94,3,t3364,Female,0.16683,0.17425
92,95,4,t3364,Female,0.18406,0.19071
92,96,5,t3364,Female,0.20412,0.20982
92,97,6,t3364,Female,0.22599,0.23048
92,98,7,t3364,Female,0.24952,0.25251
92,99,8,t3364,Female,0.27438,0.27555
92,100,9,t3364,Female,0.29921,0.29921
92,101,10,t3364,Female,0.32314,0.32314
92,102,11,t3364,Female,0.34698,0.34698
92,103,12,t3364,Female,0.37036,0.37036
92,104,13,t3364,Female,0.39292,0.39292
92,105,14,t3364,Female,0.4143,0.4143
92,106,15,t3364,Female,0.43413,0.43413
92,107,16,t3364,Female,0.45205,0.45205
92,108,17,t3364,Female,0.46769,0.46769
92,109,18,t3364,Female,0.48068,0.48068
92,110,19,t3364,Female,0.49065,0.49065
92,111,20,t3364,Female,0.49723,0.49723
92,112,21,t3364,Female,0.5,0.5
92,113,22,t3364,Female,0.5,0.5
92,114,23,t3364,Female,0.5,0.5
92,115,24,t3364,Female,0.5,0.5
92,116,25,t3364,Female,0.5,0.5
92,117,26,t3364,Female,NA,0.5
92,118,27,t3364,Female,NA,0.5
92,119,28,t3364,Female,NA,0.5
92,120,29,t3364,Female,NA,0.5
93,93,1,t3364,Female,0.0546,0.15987
93,94,2,t3364,Female,0.12337,0.17425
93,95,3,t3364,Female,0.18406,0.19071
93,96,4,t3364,Female,0.20412,0.20982
93,97,5,t3364,Female,0.22599,0.23048
93,98,6,t3364,Female,0.24952,0.25251
93,99,7,t3364,Female,0.27438,0.27555
93,100,8,t3364,Female,0.29921,0.29921
93,101,9,t3364,Female,0.32314,0.32314
93,102,10,t3364,Female,0.34698,0.34698
93,103,11,t3364,Female,0.37036,0.37036
93,104,12,t3364,Female,0.39292,0.39292
93,105,13,t3364,Female,0.4143,0.4143
93,106,14,t3364,Female,0.43413,0.43413
93,107,15,t3364,Female,0.45205,0.45205
93,108,16,t3364,Female,0.46769,0.46769
93,109,17,t3364,Female,0.48068,0.48068
93,110,18,t3364,Female,0.49065,0.49065
93,111,19,t3364,Female,0.49723,0.49723
93,112,20,t3364,Female,0.5,0.5
93,113,21,t3364,Female,0.5,0.5
93,114,22,t3364,Female,0.5,0.5
93,115,23,t3364,Female,0.5,0.5
93,116,24,t3364,Female,0.5,0.5
93,117,25,t3364,Female,0.5,0.5
93,118,26,t3364,Female,NA,0.5
93,119,27,t3364,Female,NA,0.5
93,120,28,t3364,Female,NA,0.5
94,94,1,t3364,Female,0.08008,0.17425
94,95,2,t3364,Female,0.16292,0.19071
94,96,3,t3364,Female,0.20412,0.20982
94,97,4,t3364,Female,0.22599,0.23048
94,98,5,t3364,Female,0.24952,0.25251
94,99,6,t3364,Female,0.27438,0.27555
