table,gender,tobacco,issue_age,duration,q_sel
t3297,Male,Smoker,51,7,0.00783
t3297,Male,Smoker,51,8,0.00938
t3297,Male,Smoker,51,9,0.01067
t3297,Male,Smoker,51,10,0.01196
t3297,Male,Smoker,51,11,0.01344
t3297,Male,Smoker,51,12,0.01507
t3297,Male,Smoker,51,13,0.01677
t3297,Male,Smoker,51,14,0.01855
t3297,Male,Smoker,51,15,0.02066
t3297,Male,Smoker,51,16,0.02295
t3297,Male,Smoker,51,17,0.02522
t3297,Male,Smoker,51,18,0.02749
t3297,Male,Smoker,51,19,0.03003
t3297,Male,Smoker,51,20,0.03305
t3297,Male,Smoker,51,21,0.0366
t3297,Male,Smoker,51,22,0.0406
t3297,Male,Smoker,51,23,0.04466
t3297,Male,Smoker,51,24,0.04898
t3297,Male,Smoker,51,25,0.05332
t3297,Male,Smoker,52,1,0.00164
t3297,Male,Smoker,52,2,0.00274
t3297,Male,Smoker,52,3,0.00422
t3297,Male,Smoker,52,4,0.00559
t3297,Male,Smoker,52,5,0.00647
t3297,Male,Smoker,52,6,0.00767
t3297,Male,Smoker,52,7,0.00918
t3297,Male,Smoker,52,8,0.01056
t3297,Male,Smoker,52,9,0.01192
t3297,Male,Smoker,52,10,0.01342
t3297,Male,Smoker,52,11,0.01504
t3297,Male,Smoker,52,12,0.01675
t3297,Male,Smoker,52,13,0.01854
t3297,Male,Smoker,52,14,0.02064
t3297,Male,Smoker,52,15,0.02291
t3297,Male,Smoker,52,16,0.02521
t3297,Male,Smoker,52,17,0.02741
t3297,Male,Smoker,52,18,0.02992
t3297,Male,Smoker,52,19,0.03298
t3297,Male,Smoker,52,20,0.03653
t3297,Male,Smoker,52,21,0.04056
t3297,Male,Smoker,52,22,0.04459
t3297,Male,Smoker,52,23,0.04891
t3297,Male,Smoker,52,24,0.05323
t3297,Male,Smoker,52,25,0.05743
t3297,Male,Smoker,53,1,0.0018
t3297,Male,Smoker,53,2,0.00303
t3297,Male,Smoker,53,3,0.0048
t3297,Male,Smoker,53,4,0.00637
t3297,Male,Smoker,53,5,0.00747
t3297,Male,Smoker,53,6,0.00892
t3297,Male,Smoker,53,7,0.01035
t3297,Male,Smoker,53,8,0.01189
t3297,Male,Smoker,53,9,0.01339
t3297,Male,Smoker,53,10,0.01501
t3297,Male,Smoker,53,11,0.01673
t3297,Male,Smoker,53,12,0.01852
t3297,Male,Smoker,53,13,0.02063
t3297,Male,Smoker,53,14,0.02288
t3297,Male,Smoker,53,15,0.02517
t3297,Male,Smoker,53,16,0.02734
t3297,Male,Smoker,53,17,0.02981
t3297,Male,Smoker,53,18,0.03291
t3297,Male,Smoker,53,19,0.03647
t3297,Male,Smoker,53,20,0.04052
t3297,Male,Smoker,53,21,0.04452
t3297,Male,Smoker,53,22,0.04883
t3297,Male,Smoker,53,23,0.05314
t3297,Male,Smoker,53,24,0.05723
t3297,Male,Smoker,53,25,0.06154
t3297,Male,Smoker,54,1,0.00199
t3297,Male,Smoker,54,2,0.00336
t3297,Male,Smoker,54,3,0.00547
t3297,Male,Smoker,54,4,0.00726
t3297,Male,Smoker,54,5,0.00861
t3297,Male,Smoker,54,6,0.01007
t3297,Male,Smoker,54,7,0.01165
t3297,Male,Smoker,54,8,0.01336
t3297,Male,Smoker,54,9,0.01499
t3297,Male,Smoker,54,10,0.01671
t3297,Male,Smoker,54,11,0.01851
t3297,Male,Smoker,54,12,0.02061
t3297,Male,Smoker,54,13,0.02284
t3297,Male,Smoker,54,14,0.02514
t3297,Male,Smoker,54,15,0.02726
t3297,Male,Smoker,54,16,0.0297
t3297,Male,Smoker,54,17,0.03284
t3297,Male,Smoker,54,18,0.0364
t3297,Male,Smoker,54,19,0.04048
t3297,Male,Smoker,54,20,0.04445
t3297,Male,Smoker,54,21,0.04876
t3297,Male,Smoker,54,22,0.05305
t3297,Male,Smoker,54,23,0.05702
t3297,Male,Smoker,54,24,0.06126
t3297,Male,Smoker,54,25,0.06595
t3297,Male,Smoker,55,1,0.0022
t3297,Male,Smoker,55,2,0.00374
t3297,Male,Smoker,55,3,0.00623
t3297,Male,Smoker,55,4,0.00826
t3297,Male,Smoker,55,5,0.00974
t3297,Male,Smoker,55,6,0.01134
t3297,Male,Smoker,55,7,0.01309
t3297,Male,Smoker,55,8,0.01496
t3297,Male,Smoker,55,9,0.0167
t3297,Male,Smoker,55,10,0.01849
t3297,Male,Smoker,55,11,0.02059
t3297,Male,Smoker,55,12,0.0228
t3297,Male,Smoker,55,13,0.0251
t3297,Male,Smoker,55,14,0.02718
t3297,Male,Smoker,55,15,0.02959
t3297,Male,Smoker,55,16,0.03277
t3297,Male,Smoker,55,17,0.03633
t3297,Male,Smoker,55,18,0.04044
t3297,Male,Smoker,55,19,0.04438
t3297,Male,Smoker,55,20,0.04869
t3297,Male,Smoker,55,21,0.05296
t3297,Male,Smoker,55,22,0.05682
t3297,Male,Smoker,55,23,0.06097
t3297,Male,Smoker,55,24,0.06578
t3297,Male,Smoker,55,25,0.07067
t3297,Male,Smoker,56,1,0.00243
t3297,Male,Smoker,56,2,0.00417
t3297,Male,Smoker,56,3,0.00708
t3297,Male,Smoker,56,4,0.00937
t3297,Male,Smoker,56,5,0.01098
t3297,Male,Smoker,56,6,0.01274
t3297,Male,Smoker,56,7,0.01464
t3297,Male,Smoker,56,8,0.01668
t3297,Male,Smoker,56,9,0.01848
t3297,Male,Smoker,56,10,0.02057
t3297,Male,Smoker,56,11,0.02277
t3297,Male,Smoker,56,12,0.02507
t3297,Male,Smoker,56,13,0.0271
t3297,Male,Smoker,56,14,0.02948
t3297,Male,Smoker,56,15,0.0327
t3297,Male,Smoker,56,16,0.03626
t3297,Male,Smoker,56,17,0.0404
t3297,Male,Smoker,56,18,0.04431
t3297,Male,Smoker,56,19,0.04861
t3297,Male,Smoker,56,20,0.05287
t3297,Male,Smoker,56,21,0.05661
t3297,Male,Smoker,56,22,0.06069
t3297,Male,Smoker,56,23,0.06557
t3297,Male,Smoker,56,24,0.07067
t3297,Male,Smoker,56,25,0.07562
t3297,Male,Smoker,57,1,0.00269
t3297,Male,Smoker,57,2,0.00466
t3297,Male,Smoker,57,3,0.008
t3297,Male,Smoker,57,4,0.01057
t3297,Male,Smoker,57,5,0.01232
t3297,Male,Smoker,57,6,0.01423
t3297,Male,Smoker,57,7,0.01629
t3297,Male,Smoker,57,8,0.01847
t3297,Male,Smoker,57,9,0.02055
t3297,Male,Smoker,57,10,0.02273
t3297,Male,Smoker,57,11,0.02503
t3297,Male,Smoker,57,12,0.02702
t3297,Male,Smoker,57,13,0.02937
t3297,Male,Smoker,57,14,0.03262
t3297,Male,Smoker,57,15,0.0362
t3297,Male,Smoker,57,16,0.04036
t3297,Male,Smoker,57,17,0.04424
t3297,Male,Smoker,57,18,0.04854
t3297,Male,Smoker,57,19,0.05279
t3297,Male,Smoker,57,20,0.05641
t3297,Male,Smoker,57,21,0.06041
t3297,Male,Smoker,57,22,0.06535
t3297,Male,Smoker,57,23,0.07062
t3297,Male,Smoker,57,24,0.07562
t3297,Male,Smoker,57,25,0.08088
t3297,Male,Smoker,58,1,0.00298
t3297,Male,Smoker,58,2,0.00521
t3297,Male,Smoker,58,3,0.00898
t3297,Male,Smoker,58,4,0.01185
t3297,Male,Smoker,58,5,0.01374
t3297,Male,Smoker,58,6,0.0158
t3297,Male,Smoker,58,7,0.01799
t3297,Male,Smoker,58,8,0.02028
t3297,Male,Smoker,58,9,0.02269
t3297,Male,Smoker,58,10,0.025
t3297,Male,Smoker,58,11,0.02694
t3297,Male,Smoker,58,12,0.02926
t3297,Male,Smoker,58,13,0.03255
t3297,Male,Smoker,58,14,0.03613
t3297,Male,Smoker,58,15,0.04032
t3297,Male,Smoker,58,16,0.04417
t3297,Male,Smoker,58,17,0.04847
t3297,Male,Smoker,58,18,0.0527
t3297,Male,Smoker,58,19,0.05621
t3297,Male,Smoker,58,20,0.06012
t3297,Male,Smoker,58,21,0.06514
t3297,Male,Smoker,58,22,0.07055
t3297,Male,Smoker,58,23,0.07562
t3297,Male,Smoker,58,24,0.08088
t3297,Male,Smoker,58,25,0.08759
t3297,Male,Smoker,59,1,0.0033
t3297,Male,Smoker,59,2,0.00582
t3297,Male,Smoker,59,3,0.00999
t3297,Male,Smoker,59,4,0.0132
t3297,Male,Smoker,59,5,0.01523
t3297,Male,Smoker,59,6,0.0174
t3297,Male,Smoker,59,7,0.01972
t3297,Male,Smoker,59,8,0.02213
t3297,Male,Smoker,59,9,0.02469
t3297,Male,Smoker,59,10,0.02687
t3297,Male,Smoker,59,11,0.02915
t3297,Male,Smoker,59,12,0.03248
t3297,Male,Smoker,59,13,0.03606
t3297,Male,Smoker,59,14,0.04028
t3297,Male,Smoker,59,15,0.0441
t3297,Male,Smoker,59,16,0.04839
t3297,Male,Smoker,59,17,0.05261
t3297,Male,Smoker,59,18,0.056
t3297,Male,Smoker,59,19,0.05984
t3297,Male,Smoker,59,20,0.06493
t3297,Male,Smoker,59,21,0.07049
t3297,Male,Smoker,59,22,0.0756
t3297,Male,Smoker,59,23,0.08088
t3297,Male,Smoker,59,24,0.08759
t3297,Male,Smoker,59,25,0.09633
t3297,Male,Smoker,60,1,0.00366
t3297,Male,Smoker,60,2,0.0065
t3297,Male,Smoker,60,3,0.01103
t3297,Male,Smoker,60,4,0.01459
t3297,Male,Smoker,60,5,0.01673
t3297,Male,Smoker,60,6,0.01902
t3297,Male,Smoker,60,7,0.02123
t3297,Male,Smoker,60,8,0.02378
t3297,Male,Smoker,60,9,0.02651
t3297,Male,Smoker,60,10,0.02904
t3297,Male,Smoker,60,11,0.03241
t3297,Male,Smoker,60,12,0.036
t3297,Male,Smoker,60,13,0.04024
t3297,Male,Smoker,60,14,0.04403
t3297,Male,Smoker,60,15,0.04832
t3297,Male,Smoker,60,16,0.05252
t3297,Male,Smoker,60,17,0.0558
t3297,Male,Smoker,60,18,0.05955
t3297,Male,Smoker,60,19,0.06471
t3297,Male,Smoker,60,20,0.07042
t3297,Male,Smoker,60,21,0.07552
t3297,Male,Smoker,60,22,0.08088
t3297,Male,Smoker,60,23,0.08759
t3297,Male,Smoker,60,24,0.09633
t3297,Male,Smoker,60,25,0.10624
t3297,Male,Smoker,61,1,0.00405
t3297,Male,Smoker,61,2,0.00723
t3297,Male,Smoker,61,3,0.012070000000000001
t3297,Male,Smoker,61,4,0.01598
t3297,Male,Smoker,61,5,0.01823
t3297,Male,Smoker,61,6,0.02042
t3297,Male,Smoker,61,7,0.02242
t3297,Male,Smoker,61,8,0.02506
t3297,Male,Smoker,61,9,0.02797
t3297,Male,Smoker,61,10,0.03146
t3297,Male,Smoker,61,11,0.03505
t3297,Male,Smoker,61,12,0.03884
t3297,Male,Smoker,61,13,0.04396
t3297,Male,Smoker,61,14,0.04824
t3297,Male,Smoker,61,15,0.05243
t3297,Male,Smoker,61,16,0.05559
t3297,Male,Smoker,61,17,0.05927
t3297,Male,Smoker,61,18,0.0645
t3297,Male,Smoker,61,19,0.07035
t3297,Male,Smoker,61,20,0.07548
t3297,Male,Smoker,61,21,0.08082
t3297,Male,Smoker,61,22,0.08759
t3297,Male,Smoker,61,23,0.09633
t3297,Male,Smoker,61,24,0.10624
t3297,Male,Smoker,61,25,0.11749
t3297,Male,Smoker,62,1,0.00447
t3297,Male,Smoker,62,2,0.00802
t3297,Male,Smoker,62,3,0.0131
t3297,Male,Smoker,62,4,0.01734
t3297,Male,Smoker,62,5,0.01972
t3297,Male,Smoker,62,6,0.02185
t3297,Male,Smoker,62,7,0.02354
t3297,Male,Smoker,62,8,0.02606
t3297,Male,Smoker,62,9,0.02918
t3297,Male,Smoker,62,10,0.03292
t3297,Male,Smoker,62,11,0.03669
t3297,Male,Smoker,62,12,0.04058
t3297,Male,Smoker,62,13,0.04604
t3297,Male,Smoker,62,14,0.05234
t3297,Male,Smoker,62,15,0.05539
t3297,Male,Smoker,62,16,0.05898
t3297,Male,Smoker,62,17,0.06429
t3297,Male,Smoker,62,18,0.07028
t3297,Male,Smoker,62,19,0.07533
t3297,Male,Smoker,62,20,0.08063
t3297,Male,Smoker,62,21,0.08759
t3297,Male,Smoker,62,22,0.09633
t3297,Male,Smoker,62,23,0.10624
t3297,Male,Smoker,62,24,0.11749
t3297,Male,Smoker,62,25,0.13012
t3297,Male,Smoker,63,1,0.00492
t3297,Male,Smoker,63,2,0.00883
t3297,Male,Smoker,63,3,0.0141
t3297,Male,Smoker,63,4,0.01868
t3297,Male,Smoker,63,5,0.02124
t3297,Male,Smoker,63,6,0.02322
t3297,Male,Smoker,63,7,0.02493
t3297,Male,Smoker,63,8,0.02761
t3297,Male,Smoker,63,9,0.03115
t3297,Male,Smoker,63,10,0.03459
t3297,Male,Smoker,63,11,0.03837
t3297,Male,Smoker,63,12,0.04213
t3297,Male,Smoker,63,13,0.04753
t3297,Male,Smoker,63,14,0.05519
t3297,Male,Smoker,63,15,0.0587
t3297,Male,Smoker,63,16,0.06407
t3297,Male,Smoker,63,17,0.07022
t3297,Male,Smoker,63,18,0.07518
t3297,Male,Smoker,63,19,0.08035
t3297,Male,Smoker,63,20,0.08741
t3297,Male,Smoker,63,21,0.09633
t3297,Male,Smoker,63,22,0.10624
t3297,Male,Smoker,63,23,0.11749
t3297,Male,Smoker,63,24,0.13012
t3297,Male,Smoker,63,25,0.14409
t3297,Male,Smoker,64,1,0.00539
t3297,Male,Smoker,64,2,0.00965
t3297,Male,Smoker,64,3,0.01509
t3297,Male,Smoker,64,4,0.02003
t3297,Male,Smoker,64,5,0.0227
t3297,Male,Smoker,64,6,0.02466
t3297,Male,Smoker,64,7,0.02696
t3297,Male,Smoker,64,8,0.03016
t3297,Male,Smoker,64,9,0.03364
t3297,Male,Smoker,64,10,0.03732
t3297,Male,Smoker,64,11,0.04098
t3297,Male,Smoker,64,12,0.0444
t3297,Male,Smoker,64,13,0.04975
t3297,Male,Smoker,64,14,0.05842
t3297,Male,Smoker,64,15,0.06386
t3297,Male,Smoker,64,16,0.07015
t3297,Male,Smoker,64,17,0.07503
t3297,Male,Smoker,64,18,0.08008
t3297,Male,Smoker,64,19,0.08712
t3297,Male,Smoker,64,20,0.09633
t3297,Male,Smoker,64,21,0.10624
t3297,Male,Smoker,64,22,0.11749
t3297,Male,Smoker,64,23,0.13012
t3297,Male,Smoker,64,24,0.14409
t3297,Male,Smoker,64,25,0.15906
t3297,Male,Smoker,65,1,0.00588
t3297,Male,Smoker,65,2,0.01047
t3297,Male,Smoker,65,3,0.01608
t3297,Male,Smoker,65,4,0.02148
t3297,Male,Smoker,65,5,0.02437
t3297,Male,Smoker,65,6,0.02676
t3297,Male,Smoker,65,7,0.02959
t3297,Male,Smoker,65,8,0.03295
t3297,Male,Smoker,65,9,0.03636
t3297,Male,Smoker,65,10,0.04079
t3297,Male,Smoker,65,11,0.04408
t3297,Male,Smoker,65,12,0.04824
t3297,Male,Smoker,65,13,0.05266
t3297,Male,Smoker,65,14,0.06159
t3297,Male,Smoker,65,15,0.06925
t3297,Male,Smoker,65,16,0.07488
t3297,Male,Smoker,65,17,0.07981
t3297,Male,Smoker,65,18,0.0869
t3297,Male,Smoker,65,19,0.09617
t3297,Male,Smoker,65,20,0.10624
t3297,Male,Smoker,65,21,0.11749
t3297,Male,Smoker,65,22,0.13012
t3297,Male,Smoker,65,23,0.14409
t3297,Male,Smoker,65,24,0.15906
t3297,Male,Smoker,65,25,0.17461
t3297,Male,Smoker,66,1,0.00637
t3297,Male,Smoker,66,2,0.01131
t3297,Male,Smoker,66,3,0.01714
t3297,Male,Smoker,66,4,0.02313
t3297,Male,Smoker,66,5,0.02651
t3297,Male,Smoker,66,6,0.02933
t3297,Male,Smoker,66,7,0.03251
t3297,Male,Smoker,66,8,0.03597
t3297,Male,Smoker,66,9,0.03974
t3297,Male,Smoker,66,10,0.04389
t3297,Male,Smoker,66,11,0.04779
t3297,Male,Smoker,66,12,0.05218
t3297,Male,Smoker,66,13,0.05584
t3297,Male,Smoker,66,14,0.06518
t3297,Male,Smoker,66,15,0.07326
t3297,Male,Smoker,66,16,0.07954
t3297,Male,Smoker,66,17,0.08671
t3297,Male,Smoker,66,18,0.09594
t3297,Male,Smoker,66,19,0.10624
t3297,Male,Smoker,66,20,0.11749
t3297,Male,Smoker,66,21,0.13012
t3297,Male,Smoker,66,22,0.14409
t3297,Male,Smoker,66,23,0.15906
t3297,Male,Smoker,66,24,0.17461
t3297,Male,Smoker,66,25,0.19037
t3297,Male,Smoker,67,1,0.00689
t3297,Male,Smoker,67,2,0.01219
t3297,Male,Smoker,67,3,0.01831
t3297,Male,Smoker,67,4,0.02509
t3297,Male,Smoker,67,5,0.02903
t3297,Male,Smoker,67,6,0.03224
t3297,Male,Smoker,67,7,0.03572
t3297,Male,Smoker,67,8,0.03935
t3297,Male,Smoker,67,9,0.04317
t3297,Male,Smoker,67,10,0.04734
t3297,Male,Smoker,67,11,0.05171
t3297,Male,Smoker,67,12,0.05563
t3297,Male,Smoker,67,13,0.06184
t3297,Male,Smoker,67,14,0.06948
t3297,Male,Smoker,67,15,0.07815
t3297,Male,Smoker,67,16,0.08568
t3297,Male,Smoker,67,17,0.09573
t3297,Male,Smoker,67,18,0.10579
t3297,Male,Smoker,67,19,0.11749
t3297,Male,Smoker,67,20,0.13012
t3297,Male,Smoker,67,21,0.14409
t3297,Male,Smoker,67,22,0.15906
t3297,Male,Smoker,67,23,0.17461
t3297,Male,Smoker,67,24,0.19037
t3297,Male,Smoker,67,25,0.20584
t3297,Male,Smoker,68,1,0.00745
t3297,Male,Smoker,68,2,0.01316
t3297,Male,Smoker,68,3,0.01968
t3297,Male,Smoker,68,4,0.02742
t3297,Male,Smoker,68,5,0.0319
t3297,Male,Smoker,68,6,0.03543
t3297,Male,Smoker,68,7,0.0391
t3297,Male,Smoker,68,8,0.04279
t3297,Male,Smoker,68,9,0.0466
t3297,Male,Smoker,68,10,0.05123
t3297,Male,Smoker,68,11,0.05542
t3297,Male,Smoker,68,12,0.06133
t3297,Male,Smoker,68,13,0.06862
t3297,Male,Smoker,68,14,0.0747
t3297,Male,Smoker,68,15,0.08462
t3297,Male,Smoker,68,16,0.09392
t3297,Male,Smoker,68,17,0.10541
t3297,Male,Smoker,68,18,0.11679
t3297,Male,Smoker,68,19,0.13012
t3297,Male,Smoker,68,20,0.14409
t3297,Male,Smoker,68,21,0.15906
t3297,Male,Smoker,68,22,0.17461
t3297,Male,Smoker,68,23,0.19037
t3297,Male,Smoker,68,24,0.20584
t3297,Male,Smoker,68,25,0.2208
t3297,Male,Smoker,69,1,0.00808
t3297,Male,Smoker,69,2,0.01425
t3297,Male,Smoker,69,3,0.02127
t3297,Male,Smoker,69,4,0.0301
t3297,Male,Smoker,69,5,0.03504
t3297,Male,Smoker,69,6,0.03879
t3297,Male,Smoker,69,7,0.04252
t3297,Male,Smoker,69,8,0.04632
t3297,Male,Smoker,69,9,0.05059
t3297,Male,Smoker,69,10,0.05521
t3297,Male,Smoker,69,11,0.06081
t3297,Male,Smoker,69,12,0.06776
t3297,Male,Smoker,69,13,0.07356
t3297,Male,Smoker,69,14,0.0814
t3297,Male,Smoker,69,15,0.09308
t3297,Male,Smoker,69,16,0.10365
t3297,Male,Smoker,69,17,0.11626
t3297,Male,Smoker,69,18,0.12969
t3297,Male,Smoker,69,19,0.14409
t3297,Male,Smoker,69,20,0.15906
t3297,Male,Smoker,69,21,0.17461
t3297,Male,Smoker,69,22,0.19037
t3297,Male,Smoker,69,23,0.20584
t3297,Male,Smoker,69,24,0.2208
t3297,Male,Smoker,69,25,0.23491
t3297,Male,Smoker,70,1,0.00881
t3297,Male,Smoker,70,2,0.0155
t3297,Male,Smoker,70,3,0.02308
t3297,Male,Smoker,70,4,0.03307
t3297,Male,Smoker,70,5,0.03837
t3297,Male,Smoker,70,6,0.04219
t3297,Male,Smoker,70,7,0.04608
t3297,Male,Smoker,70,8,0.05045
t3297,Male,Smoker,70,9,0.05513
t3297,Male,Smoker,70,10,0.0603
t3297,Male,Smoker,70,11,0.0669
t3297,Male,Smoker,70,12,0.07274
t3297,Male,Smoker,70,13,0.07886
t3297,Male,Smoker,70,14,0.08951
t3297,Male,Smoker,70,15,0.10271
t3297,Male,Smoker,70,16,0.11464
t3297,Male,Smoker,70,17,0.12928
t3297,Male,Smoker,70,18,0.14409
t3297,Male,Smoker,70,19,0.15906
t3297,Male,Smoker,70,20,0.17461
t3297,Male,Smoker,70,21,0.19037
t3297,Male,Smoker,70,22,0.20584
t3297,Male,Smoker,70,23,0.2208
t3297,Male,Smoker,70,24,0.23491
t3297,Male,Smoker,70,25,0.24751
t3297,Male,Smoker,71,1,0.00964
t3297,Male,Smoker,71,2,0.01689
t3297,Male,Smoker,71,3,0.02507
t3297,Male,Smoker,71,4,0.03622
t3297,Male,Smoker,71,5,0.04174
t3297,Male,Smoker,71,6,0.04581
t3297,Male,Smoker,71,7,0.05029
t3297,Male,Smoker,71,8,0.05502
t3297,Male,Smoker,71,9,0.06019
t3297,Male,Smoker,71,10,0.06604
t3297,Male,Smoker,71,11,0.07212
t3297,Male,Smoker,71,12,0.07824
t3297,Male,Smoker,71,13,0.08617
t3297,Male,Smoker,71,14,0.09865
t3297,Male,Smoker,71,15,0.11306
t3297,Male,Smoker,71,16,0.12817
t3297,Male,Smoker,71,17,0.14384
t3297,Male,Smoker,71,18,0.15906
t3297,Male,Smoker,71,19,0.17461
t3297,Male,Smoker,71,20,0.19037
t3297,Male,Smoker,71,21,0.20584
t3297,Male,Smoker,71,22,0.2208
t3297,Male,Smoker,71,23,0.23491
t3297,Male,Smoker,71,24,0.24751
t3297,Male,Smoker,71,25,0.26093
t3297,Male,Smoker,72,1,0.01059
t3297,Male,Smoker,72,2,0.01841
t3297,Male,Smoker,72,3,0.02719
t3297,Male,Smoker,72,4,0.03942
t3297,Male,Smoker,72,5,0.04507
t3297,Male,Smoker,72,6,0.04967
t3297,Male,Smoker,72,7,0.05469
t3297,Male,Smoker,72,8,0.05945
t3297,Male,Smoker,72,9,0.0651
t3297,Male,Smoker,72,10,0.07117
t3297,Male,Smoker,72,11,0.07758
t3297,Male,Smoker,72,12,0.08495
t3297,Male,Smoker,72,13,0.09527
t3297,Male,Smoker,72,14,0.1083
t3297,Male,Smoker,72,15,0.12615
t3297,Male,Smoker,72,16,0.14285
t3297,Male,Smoker,72,17,0.15886
t3297,Male,Smoker,72,18,0.17461
t3297,Male,Smoker,72,19,0.19037
t3297,Male,Smoker,72,20,0.20584
t3297,Male,Smoker,72,21,0.2208
t3297,Male,Smoker,72,22,0.23491
t3297,Male,Smoker,72,23,0.24751
t3297,Male,Smoker,72,24,0.26093
t3297,Male,Smoker,72,25,0.27749
t3297,Male,Smoker,73,1,0.01164
t3297,Male,Smoker,73,2,0.02003
t3297,Male,Smoker,73,3,0.02939
t3297,Male,Smoker,73,4,0.04258
t3297,Male,Smoker,73,5,0.04885
t3297,Male,Smoker,73,6,0.05389
t3297,Male,Smoker,73,7,0.05857
t3297,Male,Smoker,73,8,0.06363
t3297,Male,Smoker,73,9,0.06932
t3297,Male,Smoker,73,10,0.07631
t3297,Male,Smoker,73,11,0.08441
t3297,Male,Smoker,73,12,0.09259
t3297,Male,Smoker,73,13,0.10449
t3297,Male,Smoker,73,14,0.12273
t3297,Male,Smoker,73,15,0.14113
t3297,Male,Smoker,73,16,0.1576
t3297,Male,Smoker,73,17,0.17461
t3297,Male,Smoker,73,18,0.19037
t3297,Male,Smoker,73,19,0.20584
t3297,Male,Smoker,73,20,0.2208
t3297,Male,Smoker,73,21,0.23491
t3297,Male,Smoker,73,22,0.24751
t3297,Male,Smoker,73,23,0.26093
t3297,Male,Smoker,73,24,0.27749
t3297,Male,Smoker,73,25,0.29583
t3297,Male,Smoker,74,1,0.01278
t3297,Male,Smoker,74,2,0.0217
t3297,Male,Smoker,74,3,0.03164
t3297,Male,Smoker,74,4,0.04572
t3297,Male,Smoker,74,5,0.05272
t3297,Male,Smoker,74,6,0.05771
t3297,Male,Smoker,74,7,0.06133
t3297,Male,Smoker,74,8,0.06663
t3297,Male,Smoker,74,9,0.07431
t3297,Male,Smoker,74,10,0.08326
t3297,Male,Smoker,74,11,0.0923
t3297,Male,Smoker,74,12,0.10271
t3297,Male,Smoker,74,13,0.11977
t3297,Male,Smoker,74,14,0.1395
t3297,Male,Smoker,74,15,0.15599
t3297,Male,Smoker,74,16,0.17397
t3297,Male,Smoker,74,17,0.19037
t3297,Male,Smoker,74,18,0.20584
t3297,Male,Smoker,74,19,0.2208
t3297,Male,Smoker,74,20,0.23491
t3297,Male,Smoker,74,21,0.24751
t3297,Male,Smoker,74,22,0.26093
t3297,Male,Smoker,74,23,0.27749
t3297,Male,Smoker,74,24,0.29583
t3297,Male,Smoker,74,25,0.31619
t3297,Male,Smoker,75,1,0.01399
t3297,Male,Smoker,75,2,0.02341
t3297,Male,Smoker,75,3,0.03396
t3297,Male,Smoker,75,4,0.04888
t3297,Male,Smoker,75,5,0.05562
t3297,Male,Smoker,75,6,0.06047
t3297,Male,Smoker,75,7,0.06423
t3297,Male,Smoker,75,8,0.07126
t3297,Male,Smoker,75,9,0.08132
t3297,Male,Smoker,75,10,0.09128
t3297,Male,Smoker,75,11,0.10232
t3297,Male,Smoker,75,12,0.11845
t3297,Male,Smoker,75,13,0.13743
t3297,Male,Smoker,75,14,0.15403
t3297,Male,Smoker,75,15,0.17315
t3297,Male,Smoker,75,16,0.19037
t3297,Male,Smoker,75,17,0.20584
t3297,Male,Smoker,75,18,0.2208
t3297,Male,Smoker,75,19,0.23491
t3297,Male,Smoker,75,20,0.24751
t3297,Male,Smoker,75,21,0.26093
t3297,Male,Smoker,75,22,0.27749
t3297,Male,Smoker,75,23,0.29583
t3297,Male,Smoker,75,24,0.31619
t3297,Male,Smoker,75,25,0.33824
t3297,Male,Smoker,76,1,0.01525
t3297,Male,Smoker,76,2,0.02519
t3297,Male,Smoker,76,3,0.0364
t3297,Male,Smoker,76,4,0.0521
t3297,Male,Smoker,76,5,0.05861
t3297,Male,Smoker,76,6,0.0637
t3297,Male,Smoker,76,7,0.06931
t3297,Male,Smoker,76,8,0.07911
t3297,Male,Smoker,76,9,0.08948
t3297,Male,Smoker,76,10,0.10111
t3297,Male,Smoker,76,11,0.11679
t3297,Male,Smoker,76,12,0.13464
t3297,Male,Smoker,76,13,0.15149
t3297,Male,Smoker,76,14,0.172
t3297,Male,Smoker,76,15,0.19037
t3297,Male,Smoker,76,16,0.20584
t3297,Male,Smoker,76,17,0.2208
t3297,Male,Smoker,76,18,0.23491
t3297,Male,Smoker,76,19,0.24751
t3297,Male,Smoker,76,20,0.26093
t3297,Male,Smoker,76,21,0.27749
t3297,Male,Smoker,76,22,0.29583
t3297,Male,Smoker,76,23,0.31619
t3297,Male,Smoker,76,24,0.33824
t3297,Male,Smoker,76,25,0.36089
t3297,Male,Smoker,77,1,0.01659
t3297,Male,Smoker,77,2,0.02706
t3297,Male,Smoker,77,3,0.03899
t3297,Male,Smoker,77,4,0.05547
t3297,Male,Smoker,77,5,0.06237
t3297,Male,Smoker,77,6,0.06819
t3297,Male,Smoker,77,7,0.07634
t3297,Male,Smoker,77,8,0.08707
t3297,Male,Smoker,77,9,0.09909
t3297,Male,Smoker,77,10,0.11444
t3297,Male,Smoker,77,11,0.13141
t3297,Male,Smoker,77,12,0.14806
t3297,Male,Smoker,77,13,0.1696
t3297,Male,Smoker,77,14,0.19037
t3297,Male,Smoker,77,15,0.20584
t3297,Male,Smoker,77,16,0.2208
t3297,Male,Smoker,77,17,0.23491
t3297,Male,Smoker,77,18,0.24751
t3297,Male,Smoker,77,19,0.26093
t3297,Male,Smoker,77,20,0.27749
t3297,Male,Smoker,77,21,0.29583
